Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
132,30266150517274,3299002895,Zong,03170172087,89410034154610228223,COSMOS
133,30266150517277,3299005168,Zong,03170172078,success,COSMOS
134,30266150517282,3299004953,Telenor,03446774508,89410034154610219263,COSMOS
135,30266150517286,3299005360,Zong,03170172159,success,COSMOS
136,30266150517287,3299005159,Ufone,03346776497,89410034154610219347,COSMOS
137,30266150517288,3299002897,Zong,03170172089,success,COSMOS
138,30266150517289,3299004951,Ufone,03346773952,89410034154610219222,COSMOS
139,30266150517290,3299002887,Zong,03170172094,success,COSMOS
140,30266150517291,3299005188,Ufone,03346778059,89410034154610219404,COSMOS
141,30266150517293,3299004954,Ufone,03346774054,89410034154610219248,COSMOS
142,30266150517294,3299005288,Ufone,03346775813,89410034154610219305,COSMOS
143,30266150517295,3299002892,Zong,03170172079,success,COSMOS
144,30266150517296,3299005358,Zong,03170172155,success,COSMOS
145,30266150517297,3299005282,Ufone,03346776758,89410034154610219354,COSMOS
146,30266150517299,3299005181,Ufone,03346776928,89410034154610219370,COSMOS
147,30266150517300,3299002732,Jazz,03028744792,8992200040154341238F,COSMOS
148,30266150517301,3299005398,Telenor,03496681696,89410062204683660797,COSMOS
149,30266150517302,3299005401,Telenor,03496681654,89410062204683660748,COSMOS
150,30266150517303,3299005165,Ufone,03346781563,89410034154610219842,COSMOS
151,30266150517305,3299005400,Zong,03170172069,success,COSMOS
152,30266150517306,3299005489,Telenor,03496682036,89410062204683661423,COSMOS
153,30266150517307,3299005397,Zong,03170172118,success,COSMOS
154,30266150517308,3299005281,Telenor,03496682051,89410062204683661456,COSMOS
155,30266150517309,3299005292,Ufone,03350183187,89410034154610224495,COSMOS
156,30266150517310,3299005102,Telenor,03496682042,89410062204683661449,COSMOS
157,30266150517311,3299005313,Telenor,03496681978,89410062204683661357,COSMOS
158,30266150517312,3299005302,Telenor,03496681674,89410062204683660771,COSMOS
159,30266150517314,3299005270,Ufone,03346778640,89410034154610219511,COSMOS
160,30266150517315,3299002735,Ufone,03350866407,89410034154610228165,COSMOS
161,30266150517317,3299006755,Ufone,03350184991,89410034154610224537,COSMOS
162,30266150517318,3299006752,Telenor,03492870324,89410062202580317388,COSMOS
163,30266150517319,3299006754,Ufone,03350189502,89410034154610224651,COSMOS
164,30266150517900,3298044190,Jazz,03265067017,8992300001589032239F,COSMOS
165,30266150517901,3299005283,Ufone,03346775872,89410034154610219313,COSMOS
166,30266150518200,3298043579,Jazz,03028242708,8992200021155614823F,COSMOS
167,30266150518502,3299005170,Zong,03170172081,success,COSMOS
168,30266150518503,3299002900,Zong,03170172084,success,COSMOS
169,30266150518504,3298044043,Jazz,03265066826,8992300001589032148F,COSMOS
170,30266150519103,3299002893,Zong,03170172082,success,COSMOS
171,30266150519105,3298044023,Jazz,03265068255,8992300001589033211F,COSMOS
172,30266150498004,3299005470,Zong,03170172086,success,COSMOS
173,30266150141602,3298043280,Jazz,03265068240,8992300001589033203F,COSMOS
174,30266150081704,3298044844,Ufone,03310338261,89410034154517105060,COSMOS
175,30266150410507,3299005244,Telenor,03492870356,89410062202580317396,COSMOS
176,30266150426300,3298044198,Jazz,03265066837,8992300001589032155F,COSMOS
177,30266150395607,3299005354,Zong,03170172091,success,COSMOS
178,30266150914305,3298043168,Telenor,03496682187,6220468366165,COSMOS
179,30266151709701,3298043737,Jazz,03265066425,8992300001589031892F,COSMOS
180,30266150345018,3298044667,Ufone,03310338452,89410034154517105086,COSMOS
181,30266150564224,3298044790,Jazz,03265067812,8992300001589032825F,COSMOS
182,30266150904702,3298043371,Telenor,03496682126,5220468366164,COSMOS
183,30266151101405,3298044806,Ufone,03310338359,89410034154517105078,COSMOS
184,30266151105760,3298032957,Ufone,03346737283,89410034154610212904,COSMOS
185,30266151189004,3298032812,Ufone,03346737516,89410034154610212946,COSMOS
186,30266170085203,3298032824,Ufone,03346739575,8941003415461021340,COSMOS
187,30266170268000,3298033082,Ufone,03346739580,89410034154610213423,COSMOS
188,30266170191003,3299005425,Zong,03170172153,899204240318031915,COSMOS
189,30266170438301,3298045976,Ufone,03346738439,8941003415461021322,COSMOS
190,30266170520201,3298033069,Ufone,03346739576,89410034154610213415,COSMOS
191,30266170084800,3298033032,Ufone,03346739515,8941003415461021339,COSMOS
192,30266170084801,3299005436,Zong,03170172158,899204240318031920,COSMOS
193,30266170085200,3298033029,Ufone,03346739289,8941003415461020000,COSMOS
194,30266170085201,3298033143,Ufone,03346739307,8941003415461020000,COSMOS
195,30266170085204,3298032968,Ufone,03346739423,89410034154610213381,COSMOS
196,30266170085207,3299005217,Zong,03170172151,success,COSMOS
197,30266170211513,3299005345,Zong,03170172163,899204240318031924,COSMOS
198,30266170267101,3299005285,Telenor,03496681943,89410062204683661266,COSMOS
199,30266710851800,3298046639,Ufone,03310320961,89410034154517063293,COSMOS
200,30266710889505,3298042798,Telenor,03498391467,89410062204683658999,COSMOS
201,30266710729200,3298034185,Ufone,03317359667,8941003415461019394,COSMOS
202,30266710755502,3299002891,Telenor,03496681782,8941006220468366096,COSMOS
203,30266710765201,3298033083,Telenor,03498390683,89410062204683657942,COSMOS
204,30266710805301,3298032888,Telenor,03498391358,89410062204683658866,COSMOS
205,30266710862701,3299005414,Ufone,03350866508,89410034154610228181,COSMOS
206,30266711088701,3298032770,Telenor,03498391438,89410062204683658957,COSMOS
207,30266711241106,3299005108,Telenor,03496681827,89410062204683661068,COSMOS
208,30266711024601,3298032800,Telenor,03498390743,89410062204683658023,COSMOS
209,30266711025101,3298032938,Telenor,03498390684,89410062204683657959,COSMOS
210,30266711025301,3298042439,Jazz,03265068427,8992300001589033492F,COSMOS
211,30266711025302,3298042650,Jazz,03265068419,8992300001589033476F,COSMOS
212,30266711075001,3298032893,Telenor,03498391362,89410062204683658874,COSMOS
213,30266711075002,3298032865,Telenor,03498390706,89410062204683657967,COSMOS
214,30266710577800,3298034208,Ufone,03317359619,89410034154610193930,COSMOS
215,30266710581501,3298041701,Telenor,03401926113,89410062205689839657,COSMOS
216,30266710616501,3298032901,Telenor,03498391486,89410062204683659005,COSMOS
217,30266710616502,3298032768,Telenor,03498390741,89410062204683658015,COSMOS
218,30266710626404,3298032848,Telenor,03498390708,89410062204683657975,COSMOS
219,30266710708701,3298032813,Telenor,03498391488,89410062204683659013,COSMOS
220,30266710716501,3299005417,Telenor,03498392205,89410062204683659930,COSMOS
221,30266710805302,3298032831,Telenor,03498390710,89410062204683657983,COSMOS
222,30266720208008,3299005151,Zong,03170172133,8992042403180318962F,COSMOS
223,30266721321203,3298042932,Ufone,03369378006,89410034154517028684,COSMOS
224,30266721336501,3298042401,Ufone,03341965673,89410034154517028643,COSMOS
225,30266721340502,3298034004,Ufone,03317358209,89410034154610193591,COSMOS
226,30266720088102,3298032913,Jazz,03028746276,8992200040154341873F,COSMOS
227,30266720095201,3298032894,Jazz,03028746334,8992200040154341931F,COSMOS
228,30266720098604,3298032908,Jazz,03028746395,8992200040154342030,COSMOS
229,30266720101702,3298032884,Jazz,03028746336,8992200040154341949F,COSMOS
230,30266720105102,3298032932,Jazz,03028746296,8992200040154341907F,COSMOS
231,30266720181801,3298033137,Jazz,03028746379,8992200040154342004F,COSMOS
232,30266720183004,3298032970,Jazz,03028746358,8992200040154341964F,COSMOS
233,30266720691201,3298032763,Jazz,03028746287,8992200040154341899F,COSMOS
234,30266720904202,3298032926,Jazz,03028746367,8992200040154341980F,COSMOS
235,30266720916301,3298032971,Jazz,03028746405,8992200040154342046F,COSMOS
236,30266720916501,3298032966,Jazz,03028746339,8992200040154341972F,COSMOS
237,30266720916604,3298032828,Jazz,03028746275,8992200040154341865F,COSMOS
238,30266720916700,3298032981,Jazz,03028746309,8992200040154341915F,COSMOS
239,30266720935101,3298032911,Jazz,03028746385,8992200040154342012F,COSMOS
240,30266720954500,3298033052,Jazz,03028746407,89410034154517073458,COSMOS
241,30266720982201,3298042654,Ufone,03365618624,89410034154517028650,COSMOS
242,30266721208507,3299004969,Ufone,03350866479,89410034154610228173,COSMOS
243,30266730301102,3298032885,Jazz,03028746627,8992200040154342244F,COSMOS
244,30266730319903,3298041864,Ufone,03365618523,89410034154517028510,COSMOS
245,30266730330900,3298032947,Jazz,03028746653,8992200040154342285F,COSMOS
246,30266730360202,3298041924,Ufone,03310320953,89410034154517063285,COSMOS
247,30266730370103,3298041826,Telenor,03482035435,89410062205720917660,COSMOS
248,30266730496302,3298043153,Ufone,03310357095,89410034154517073243,COSMOS
249,30266731475700,3298041754,Ufone,03365615646,89410034154517028494,COSMOS
250,30266731502400,3298032840,Jazz,03028746636,8992200040154342251F,COSMOS
251,30266731546301,3298033036,Jazz,03028746658,8992200040154342310,COSMOS
252,30266731577002,3298041726,Ufone,03365618223,89410034154517028460,COSMOS
253,30266731600602,3298041699,Telenor,03482036237,89410062205720917744,COSMOS
254,30266730331207,3299005321,Zong,03170172136,success,COSMOS
255,30266730443000,3298041725,Ufone,03310357063,89410034154517073227,COSMOS
256,30266730479003,3298041691,Telenor,03482037067,89410062205720917843,COSMOS
257,30266730767100,3298041896,Telenor,03482035839,89410062205720917702,COSMOS
258,30266730767302,3298032936,Jazz,03028746825,8992200040154342426F,COSMOS
259,30266730830802,3298041806,Telenor,03482035840,89410062205720917710,COSMOS
260,30266730857802,3298041832,Ufone,03365616408,89410034154517028528,COSMOS
261,30266730536800,3298032921,Jazz,03028746270,8992200040154341832F,COSMOS
262,30266730557700,3298043602,Ufone,03313905795,89410034154517132809,COSMOS
263,30266730557701,3298041812,Ufone,03310320923,89410034154517063244,COSMOS
264,30266730940802,3298032949,Jazz,03028743784,8992200040154342400F,COSMOS
265,30266730606302,3298041987,Telenor,03482037198,89410062205720917850,COSMOS
266,30266730632903,3298032847,Jazz,03028746673,8992200040154342327F,COSMOS
267,30266730649102,3298032742,Jazz,03028746263,8992200040154341816F,COSMOS
268,30266730676302,3298032912,Jazz,03028746642,8992200040154342269F,COSMOS
269,30266730709600,3298032740,Jazz,03028746265,8992200040154341820,COSMOS
270,30266730717201,3298041957,Telenor,03482035014,89410062205720917637,COSMOS
271,30266731557802,3299005409,Telenor,03496681809,89410062204683661035,COSMOS
272,30266731622902,3299006756,Telenor,03496681702,89410062204683660805,COSMOS
273,30266731622904,3298032906,Jazz,03028746274,8992200040154341857F,COSMOS
274,30266731622905,3299006757,Telenor,03496681705,410060468366081,COSMOS
275,30266731622906,3299006758,Telenor,03496681712,89410062204683660821,COSMOS
276,30266731519205,3299005326,Ufone,03350189376,89410034154610224644,COSMOS
277,30266740129318,3298034164,Ufone,03317358190,89410034154610193583,COSMOS
278,30266740212901,3298034070,Ufone,03317358039,89410034154610193575,COSMOS
279,30266741217301,3298032823,Ufone,03346735629,89410034154610212763,COSMOS
280,30266741272501,3298033080,Ufone,03346737169,89410034154610212847,COSMOS
281,30266740956700,3298032918,Ufone,03346735806,8941003415461021280,COSMOS
282,30266741102504,3298032782,Ufone,03346735693,89410034154610212797,COSMOS
283,30266741124404,3298032845,Ufone,03346735499,89410034154610212748,COSMOS
284,30266510359100,3298044242,Zong,03105332458,8992042403180254647F,COSMOS
285,30266510465700,3298044346,Zong,03105332440,8992042403180254522F,COSMOS
286,30266510527710,3299005334,Zong,03170172107,success,COSMOS
287,30266510540800,3299005148,Zong,03170172098,success,COSMOS
288,30266510541301,3299005461,Zong,03170172117,8992042403180318830F,COSMOS
289,30266510541305,3298044482,Ufone,03310339319,89410034154517105201,COSMOS
290,30266510585102,3298041661,Ufone,03344702845,89410034154517027819,COSMOS
291,30266510602502,3298041662,Ufone,03365614345,89410034154517027850,COSMOS
292,30266510698001,3298044614,Zong,03105332494,8992042403180254852F,COSMOS
293,30266510853801,3298044890,Zong,03105332428,8992042403180254498F,COSMOS
294,30266510854703,3298044476,Zong,03105332459,8992042403180254654F,COSMOS
295,30266510899503,3298033077,Ufone,03346731350,89410034154610212128,COSMOS
296,30266510921304,3298033072,Ufone,03346731584,89410034154610212177,COSMOS
297,30266511026502,3298033097,Ufone,03346731093,89410034154610212045,COSMOS
298,30266511053602,3298033153,Ufone,03346730879,89410034154610211963,COSMOS
299,30266511058700,3298044328,Zong,03105332482,8992042403180254803F,COSMOS
300,30266511058705,3298044450,Ufone,03310339416,89410034154517105235,COSMOS
301,30266511065804,3298033042,Ufone,03346731265,89410034154610212078,COSMOS
302,30266511066601,3298032950,Ufone,03346731943,89410034154610212193,COSMOS
303,30266511097601,3299002715,Telenor,03496681577,89410062204683660607,COSMOS
304,30266511176910,3298033044,Ufone,03346730944,89410034154610212003,COSMOS
305,30266511210202,3298033084,Ufone,03346731345,89410034154610212102,COSMOS
306,30266511301702,3298033066,Ufone,03346730883,89410034154610211971,COSMOS
307,30266511340401,3298033187,Ufone,03346730984,89410034154610212029,COSMOS
308,30266511344500,3298033099,Ufone,03346731220,89410034154610212060,COSMOS
309,30266510118702,3298044031,Zong,03105332491,8992042403180254829F,COSMOS
310,30266510454603,3298043874,Zong,03105332487,8992042403180254746F,COSMOS
311,30266510455401,3298033013,Ufone,03346730893,89410034154610211989,COSMOS
312,30266510461504,3299005333,Zong,03170172110,success,COSMOS
313,30266510485501,3298044394,Zong,03105332478,8992042403180254688F,COSMOS
314,30266510528810,3299005332,Zong,03170172099,success,COSMOS
315,30266510532608,3298032979,Ufone,03346731548,89410034154610212169,COSMOS
316,30266510536103,3298033046,Ufone,03346731348,89410034154610212110,COSMOS
317,30266510541303,3298044812,Zong,03105332460,8992042403180254662F,COSMOS
318,30266510543301,3298033078,Ufone,03346731019,89410034154610212037,COSMOS
319,30266510545006,3299005149,Jazz,03028744788,8992200040154341196F,COSMOS
320,30266510546801,3298033122,Ufone,03346732751,89410034154610212227,COSMOS
321,30266510573902,3299005150,Jazz,03028744787,8992200040154341188F,COSMOS
322,30266510576202,3298033027,Ufone,03346730926,89410034154610211997,COSMOS
323,30266510579204,3299005144,Zong,03170172097,899204240318031877,COSMOS
324,30266510845603,3298043836,Zong,03105332483,8992042403180254712F,COSMOS
325,30266510602901,3298044003,Zong,03105332448,8992042403180254555F,COSMOS
326,30266510723003,3298033015,Ufone,03346731286,89410034154610212094,COSMOS
327,30266510738801,3298044400,Zong,03105332495,8992042403180254860F,COSMOS
328,30266510743301,3298032806,Ufone,03346731195,89410034154610212052,COSMOS
329,30266510776901,3298033147,Ufone,03346732854,89410034154610212243,COSMOS
330,30266510848002,3298032934,Ufone,03346731523,8941003415461021215,COSMOS
331,30266510848005,3298033079,Ufone,03346732317,89410034154610212219,COSMOS
332,30266510855302,3298033058,Ufone,03346732281,89410034154610212201,COSMOS
333,30266510921306,3298033024,Ufone,03346731506,89410034154610212144,COSMOS
334,30266510998506,3298033028,Ufone,03346731816,89410034154610212185,COSMOS
335,30266511013703,3298033047,Ufone,03346731268,89410034154610212086,COSMOS
336,30266520132401,3298034038,Ufone,03317359713,89410034154610193971,COSMOS
337,30266521428400,3298044932,Ufone,03310339273,89410034154517105193,COSMOS
338,30266520381550,3298044471,Ufone,03310339026,89410034154517105144,COSMOS
339,30266520385501,3298034018,Ufone,03317359703,89410034154610193963,COSMOS
340,30266520449100,3298033073,Ufone,03346738693,89410034154610213274,COSMOS
341,30266520614800,3298043324,Ufone,03310338595,89410034154517105102,COSMOS
342,30266520010002,3299005491,Telenor,03496681765,89410062204683660920,COSMOS
343,30266520010007,3299002716,Telenor,03496681758,89410062204683660904,COSMOS
344,30266520108708,3299002883,Telenor,03496681592,89410062204683660649,COSMOS
345,30266520547401,3298043992,Ufone,03310338498,89410034154517105094,COSMOS
346,30266520563812,3298032855,Ufone,03346738414,89410034154610213217,COSMOS
347,30266520567400,3298044435,Ufone,03310339044,89410034154517105169,COSMOS
348,30266520579002,3298032778,Ufone,03346738568,89410034154610213241,COSMOS
349,30266520590301,3298032874,Ufone,03346738319,89410034154610213209,COSMOS
350,30266520066702,3298032990,Ufone,03346738293,89410034154610213191,COSMOS
351,30266530163727,3299005331,Telenor,03498390958,89410062204683658262,COSMOS
352,30266530475802,3299005319,Telenor,03498390971,89410062204683658296,COSMOS
353,30266530477202,3299005208,Telenor,03496682066,8941006220468366149,COSMOS
354,30266530477203,3299005303,Telenor,03498390992,8941006220468365833,COSMOS
355,30266530826101,3298044211,Jazz,03028380766,8992200040154022481F,COSMOS
356,30266530832601,3298044787,Ufone,03365613014,89410034143515976945,COSMOS
357,30266530848516,3298033180,Ufone,03341175809,89410034154610211666,COSMOS
358,30266530853202,3298044556,Jazz,03028380618,8992200040154021210F,COSMOS
359,30266530927100,3298044512,Ufone,03365611765,89410034143515975418,COSMOS
360,30266530931602,3298043986,Jazz,03028257498,89922000121155628484,COSMOS
361,30266531155501,3299005204,Telenor,03498390966,89410062204683658270,COSMOS
362,30266531167301,3298033059,Ufone,03346730737,89410034154610211922,COSMOS
363,30266531168700,3298032860,Ufone,03341176896,8941003415461021170,COSMOS
364,30266531170200,3298032862,Ufone,03341179015,89410034154610211765,COSMOS
365,30266531173501,3298032723,Ufone,03346730798,89410034154610211930,COSMOS
366,30266531173502,3298032940,Ufone,03346730538,89410034154610211872,COSMOS
367,30266531199307,3298044590,Ufone,03369375657,89410034143515956798,COSMOS
368,30266531262101,3298044402,Jazz,03028380842,8992200040154023075F,COSMOS
369,30266531431910,3298043554,Ufone,03350803682,89410034154610224966,COSMOS
370,30266530175809,3299006864,Zong,03152009520,8992042303180029025F,COSMOS
371,30266530208702,3298044212,Zong,03171710903,8992042403180436954F,COSMOS
372,30266530315503,3298034013,Ufone,03317359511,89410034154610193906,COSMOS
373,30266531422200,3298044029,Zong,03171710886,8992042403180436806F,COSMOS
374,30266531424000,3298044912,Zong,03171710884,8992042403180436780F,COSMOS
375,30266531755001,3298044501,Ufone,03310356547,89410034154517073110,COSMOS
376,30266530163712,3298043328,Ufone,03350803657,89410034154610224958,COSMOS
377,30266530201103,3298044972,Zong,03171710890,8992042403180436830F,COSMOS
378,30266530216402,3299006861,Zong,03152009866,8992042303180029074F,COSMOS
379,30266530951106,3298032866,Ufone,03341178926,89410034154610211740,COSMOS
380,30266530958805,3298044139,Zong,03105332313,8992042403180254159F,COSMOS
381,30266530960100,3298044706,Ufone,03310356984,89410034154517073185,COSMOS
382,30266530973001,3298032853,Ufone,03346730602,8941003415461021189,COSMOS
383,30266530979906,3298032905,Ufone,03346733494,8941003415461021225,COSMOS
384,30266530980201,3298044521,Zong,03171710882,8992042403180436764F,COSMOS
385,30266530987703,3298044852,Ufone,03310357013,89410034154517073193,COSMOS
386,30266531021200,3298032962,Ufone,03346730557,89410034154610211880,COSMOS
387,30266531067200,3298044681,Ufone,03310357026,89410034154517073201,COSMOS
388,30266531087702,3298044160,Telenor,03496682342,89410062204683662074,COSMOS
389,30266531114000,3298032909,Ufone,03341176682,89410034154610211690,COSMOS
390,30266531129103,3298032803,Ufone,03346730510,89410034154610211856,COSMOS
391,30266531129600,3298032897,Ufone,03341179273,89410034154610211815,COSMOS
392,30266531430900,3298044674,Ufone,03310356935,89410034154517073169,COSMOS
393,30266530163702,3298044463,Ufone,03369737677,89410034143515957820,COSMOS
394,30266530163709,3298034058,Ufone,03317359530,89410034154610193914,COSMOS
395,30266530163710,3299005133,Ufone,03317359404,89410034154610193864,COSMOS
396,30266530163711,3299005309,Telenor,03498390968,89410062204683658288,COSMOS
397,30266530163713,3299006827,Telenor,03492871464,89410062202580317305,COSMOS
398,30266530163715,3299005205,Telenor,03498390986,89410062202580317321,COSMOS
399,30266530163717,3298034077,Ufone,03317359501,89410034154610193898,COSMOS
400,30266530163718,3299005210,Telenor,03498391013,8941006220468365834,COSMOS
401,30266530163721,3299005375,Telenor,03496681642,89410062204683660706,COSMOS
402,30266530163722,3299006856,Telenor,03496681653,89410062204683660730,COSMOS
403,30266530163740,3298044461,Zong,03105705279,8992042403180254092F,COSMOS
404,30266530163801,3299005202,Telenor,03496681582,89410062204683660623,COSMOS
405,30266530640905,3298044439,Zong,03105332407,8992042403180254241F,COSMOS
406,30266530767806,3298044648,Ufone,03310338199,8941003415451710504,COSMOS
407,30266530470200,3298044268,Zong,03105332349,8992042403180254043F,COSMOS
408,30266530704501,3299005307,Telenor,03498390979,89410062204683658304,COSMOS
409,30266240534100,3298043536,Jazz,03265067132,8992300001589032288F,COSMOS
410,30266240627501,3298043524,Jazz,03265066427,8992300001589031900F,COSMOS
411,30266240076801,3298043144,Ufone,03310354061,89410034154517072724,COSMOS
412,30266240081903,3298043093,Zong,03171710848,8992042403180436541F,COSMOS
413,30266240565010,3298043485,Jazz,03265066757,8992300001589032056F,COSMOS
414,30266240565701,3298043738,Jazz,03265066581,8992300001589032007F,COSMOS
415,30266240573541,3298043581,Jazz,03265066766,899230000158903209,COSMOS
416,30266240672220,3298043021,Jazz,03265066575,8992300008903199,COSMOS
417,30266240753001,3298043308,Jazz,03265066760,899230000158903206,COSMOS
418,30266240702201,3298044872,Ufone,03310336421,8941003415451710447,COSMOS
419,30266240704803,3298044189,Zong,03105332744,899204240318025356,COSMOS
420,30266240741203,3298043253,Jazz,03265066383,8992300001589031819F,COSMOS
421,30266240741904,3298043025,Jazz,03265066334,8992300001589031785F,COSMOS
422,30266240768131,3299005341,Zong,03170172095,success,COSMOS
423,30266240778601,3298041898,Jazz,03028243106,8992200040154470896F,COSMOS
424,30266240786204,3298043462,Jazz,03265066485,899230000158903195,COSMOS
425,30266240786210,3298043333,Jazz,03265066331,8992300001589031777F,COSMOS
426,30266240786215,3298043592,Jazz,03265066301,8992300001589031744F,COSMOS
427,30266240796205,3298044277,Ufone,03310336385,89410034154517104444,COSMOS
428,30266240840420,3299005396,Jazz,03028744783,8992200040154341162F,COSMOS
429,30266240501247,3298044205,Ufone,03310336377,89410034154517104410,COSMOS
430,30266240501248,3298044855,Ufone,03310336430,89410034154517104485,COSMOS
431,30266240503510,3298043670,Jazz,03265066320,8992300001589031769F,COSMOS
432,30266240540501,3298043994,Jazz,03265066346,8992300001589031801F,COSMOS
433,30266240557503,3298043416,Jazz,03265066384,8992300001589031827F,COSMOS
434,30266240627175,3299005431,Jazz,03028744785,8992200040154341170F,COSMOS
435,30266240627462,3298043100,Jazz,03268066745,899230000158903202,COSMOS
436,30266240673446,3299005371,Ufone,03350188327,89410034154610224636,COSMOS
437,30266240710200,3298043573,Jazz,03265066516,8992300001589031967F,COSMOS
438,30266240860220,3299005237,Jazz,03028744782,8992200040154341154F,COSMOS
439,30266240922401,3299002711,Ufone,03346773107,89410034154610219008,COSMOS
440,30266240392603,3298043074,Jazz,03265066436,8992300001589031918F,COSMOS
441,30266240440003,3298044741,Zong,03105332746,8992042403180253581F,COSMOS
442,30266240065006,3298044545,Zong,03105334892,8992042403180253615F,COSMOS
443,30266240065008,3298044933,Zong,03105334894,899204240318025363,COSMOS
444,30266240065009,3298044757,Ufone,03310336431,89410034154517104493,COSMOS
445,30266240068605,3298044442,Zong,03105334897,8992042403180253649F,COSMOS
446,30266240076601,3298033193,Ufone,03340195780,89410034154610211062,COSMOS
447,30266240076903,3298043557,Zong,03171710835,8992042403180436434F,COSMOS
448,30266240081700,3298043851,Ufone,03310354168,89410034154517072757,COSMOS
449,30266240081710,3298034029,Ufone,03317358395,89410034154610193666,COSMOS
450,30266240081902,3298043332,Zong,03171710843,8992042403180436491F,COSMOS
451,30266240081917,3298043047,Zong,03171710839,8992042403180436467F,COSMOS
452,30266240082000,3298044173,Ufone,03310336404,89410034154517104451,COSMOS
453,30266240082005,3298043243,Ufone,03310354121,89410034151707274,COSMOS
454,30266240082007,3298043150,Ufone,03310354348,89410034154517072807,COSMOS
455,30266240082106,3298043077,Ufone,03310354314,89410034154517072781,COSMOS
456,30266240082111,3298044396,Zong,03105334893,8992042403180253623F,COSMOS
457,30266240084116,3299005221,Telenor,03496681609,89410062204683660664,COSMOS
458,30266240103701,3298044717,Zong,03105334891,8992042403180253607F,COSMOS
459,30266240118905,3298043188,Ufone,03310354357,89410034154517072815,COSMOS
460,30266240119105,3298043161,Ufone,03310336379,89410034154517104436,COSMOS
461,30266240119108,3298043635,Zong,03171710845,8992042403180436517F,COSMOS
462,30266240129004,3298043032,Ufone,03310359217,89410034154517072765,COSMOS
463,30266240133120,3298043380,Jazz,03265066399,8992300001589031843F,COSMOS
464,30266240155401,3298044082,Jazz,03265066447,8992300001589031926F,COSMOS
465,30266240430402,3298043133,Zong,03171710846,8992042403180436525F,COSMOS
466,30266240136202,3298035397,Ufone,03341173238,89410034154610211450,COSMOS
467,30266240136210,3298033214,Ufone,03340195814,89410034154610211088,COSMOS
468,30266240137703,3298033155,Ufone,03340195909,89410034154610211104,COSMOS
469,30266240137804,3298043760,Ufone,03310354515,89410034154517072831,COSMOS
470,30266240137807,3298043334,Jazz,03265066411,8992300001589031868F,COSMOS
471,30266240144903,3298035393,Ufone,03340195470,89410034154610211054,COSMOS
472,30266240145010,3298035268,Ufone,03341173419,89410034154610211476,COSMOS
473,30266240210210,3299002714,Jazz,03028744781,8992200040154341140,COSMOS
474,30266240215701,3298043988,Ufone,03310336408,89410034154517104469,COSMOS
475,30266240229901,3298044353,Zong,03105334898,8992042403180253656F,COSMOS
476,30266240081911,3298044279,Zong,03105332746,8992042403180253573F,COSMOS
477,30266240082001,3298044209,Ufone,03310336378,89410034154517104428,COSMOS
478,30266240082028,3298043002,Ufone,03310353996,89410034154517072716,COSMOS
479,30266240082110,3298043665,Zong,03171710841,8992042403180436483F,COSMOS
480,30266240084106,3298041797,Jazz,03028421041,08992200040150920,COSMOS
481,30266240112303,3298043374,Ufone,03310354066,89410034154517072732,COSMOS
482,30266240119604,3298043792,Ufone,03310336376,89410034154517104402,COSMOS
483,30266240121603,3298043195,Zong,03171710838,8992042403180436459F,COSMOS
484,30266210064002,3298043837,Jazz,03265068906,899230000158903369,COSMOS
485,30266210524509,3298044810,Ufone,03310336147,89410034154517104253,COSMOS
486,30266210527206,3298034091,Ufone,03317358244,8941003415461019362,COSMOS
487,30266210527310,3298044716,Ufone,03310336584,89410034154517104618,COSMOS
488,30266210530301,3298032928,Ufone,03346738849,89410034154610213308,COSMOS
489,30266210532108,3298044133,Jazz,03265068361,89410034154517104279,COSMOS
490,30266210532110,3298032976,Ufone,03346739693,89410034154610213472,COSMOS
491,30266211138002,3298044555,Ufone,03310336534,89410034154517104592,COSMOS
492,30266211156225,3298044654,Jazz,03265068500,8992300001589033575F,COSMOS
493,30266211166809,3298043808,Zong,03105334889,8992042403180253532F,COSMOS
494,30266211168903,3298044179,Zong,03105332747,8992042403180253540F,COSMOS
495,30266211170506,3298044756,Ufone,03310336230,8941003415451710431,COSMOS
496,30266211175002,3298043207,Jazz,03265068192,899230000158903314,COSMOS
497,30266211176109,3298044760,Jazz,03265067541,899230000158903255,COSMOS
498,30266210065412,3298044851,Ufone,03310336499,89410034154517104550,COSMOS
499,30266210552706,3298044625,Zong,03105332748,8992042403180253557F,COSMOS
500,30266210561006,3298033085,Ufone,03340195308,89410034154610211021,COSMOS
501,30266210836519,3298044161,Zong,03105336189,8992042403180253490F,COSMOS
502,30266210935210,3298044794,Ufone,03310336229,89410034154517104303,COSMOS
503,30266210988205,3298044342,Jazz,03265068278,8992300001589033237F,COSMOS
504,30266210998910,3298043833,Jazz,03265068361,8992300001589033328F,COSMOS
505,30266211012810,3298044210,Zong,03105334190,8992042403180253508F,COSMOS
506,30266211034506,3298044819,Jazz,03265068121,8992300001589033104F,COSMOS
507,30266211065901,3298044258,Zong,03105334206,899204240318025377,COSMOS
508,30266210141114,3298044101,Ufone,03310336470,89410034154517104535,COSMOS
509,30266210147510,3298044850,Ufone,03310336704,89410034154517104634,COSMOS
510,30266210171801,3298044607,Jazz,03265068503,8992300001589033567F,COSMOS
511,30266210388800,3298044361,Jazz,03265068107,8992300001589033096F,COSMOS
